5937,"51.502865","-0.104379","2011-03-22 08:08:47"
5937,"51.502918","-0.104369","2011-03-22 08:08:48"
5937,"51.502968","-0.104362","2011-03-22 08:08:49"
5937,"51.503048","-0.104358","2011-03-22 08:08:50"
5937,"51.503128","-0.10435","2011-03-22 08:08:51"
5937,"51.503201","-0.104344","2011-03-22 08:08:52"
5937,"51.503262","-0.104341","2011-03-22 08:08:53"
5937,"51.503323","-0.104383","2011-03-22 08:08:54"
5937,"51.503407","-0.104392","2011-03-22 08:08:55"
5937,"51.503483","-0.104412","2011-03-22 08:08:56"
5937,"51.503544","-0.104448","2011-03-22 08:08:57"
5937,"51.503616","-0.10447","2011-03-22 08:08:58"
5937,"51.503704","-0.104487","2011-03-22 08:08:59"
5937,"51.503788","-0.104495","2011-03-22 08:09:00"
5937,"51.50388","-0.104484","2011-03-22 08:09:01"
5937,"51.504051","-0.104468","2011-03-22 08:09:03"
5937,"51.504131","-0.104459","2011-03-22 08:09:04"
5937,"51.504204","-0.104449","2011-03-22 08:09:05"
5937,"51.50428","-0.104445","2011-03-22 08:09:06"
5937,"51.504364","-0.104445","2011-03-22 08:09:07"
5937,"51.504444","-0.104443","2011-03-22 08:09:08"
5937,"51.504524","-0.104436","2011-03-22 08:09:09"
5937,"51.504604","-0.104429","2011-03-22 08:09:10"
5937,"51.504681","-0.104425","2011-03-22 08:09:11"
5937,"51.504757","-0.104425","2011-03-22 08:09:12"
5937,"51.504829","-0.104436","2011-03-22 08:09:13"
5937,"51.504902","-0.104464","2011-03-22 08:09:14"
5937,"51.50499","-0.104503","2011-03-22 08:09:15"
5937,"51.505074","-0.104526","2011-03-22 08:09:16"
5937,"51.505154","-0.104542","2011-03-22 08:09:17"
5937,"51.50523","-0.104546","2011-03-22 08:09:18"
5937,"51.505302","-0.104546","2011-03-22 08:09:19"
5937,"51.505375","-0.104547","2011-03-22 08:09:20"
5937,"51.505444","-0.104547","2011-03-22 08:09:21"
5937,"51.505573","-0.104539","2011-03-22 08:09:23"
5937,"51.505638","-0.104522","2011-03-22 08:09:24"
5937,"51.505699","-0.1045","2011-03-22 08:09:25"
5937,"51.50576","-0.104476","2011-03-22 08:09:26"
5937,"51.505814","-0.104451","2011-03-22 08:09:27"
5937,"51.505939","-0.10439","2011-03-22 08:09:29"
5937,"51.506004","-0.104366","2011-03-22 08:09:30"
5937,"51.506065","-0.104349","2011-03-22 08:09:31"
5937,"51.506126","-0.104337","2011-03-22 08:09:32"
5937,"51.506187","-0.104329","2011-03-22 08:09:33"
5937,"51.506248","-0.104325","2011-03-22 08:09:34"
5937,"51.506313","-0.104322","2011-03-22 08:09:35"
5937,"51.506378","-0.104318","2011-03-22 08:09:36"
5937,"51.506447","-0.104312","2011-03-22 08:09:37"
5937,"51.506512","-0.104304","2011-03-22 08:09:38"
5937,"51.506573","-0.104298","2011-03-22 08:09:39"
5937,"51.506638","-0.104288","2011-03-22 08:09:40"
5937,"51.506699","-0.104279","2011-03-22 08:09:41"
5937,"51.506813","-0.104267","2011-03-22 08:09:43"
5937,"51.506836","-0.104259","2011-03-22 08:09:44"
5937,"51.506863","-0.104254","2011-03-22 08:09:45"
5937,"51.506889","-0.104248","2011-03-22 08:09:46"
5937,"51.506985","-0.104248","2011-03-22 08:09:51"
5937,"51.506985","-0.104248","2011-03-22 08:10:04"
5937,"51.507095","-0.10428","2011-03-22 08:10:20"
5937,"51.507172","-0.104337","2011-03-22 08:10:21"
5937,"51.507233","-0.104356","2011-03-22 08:10:22"
5937,"51.507305","-0.104375","2011-03-22 08:10:23"
5937,"51.507381","-0.10439","2011-03-22 08:10:24"
5937,"51.507462","-0.1044","2011-03-22 08:10:25"
5937,"51.507538","-0.104407","2011-03-22 08:10:26"
5937,"51.507618","-0.104409","2011-03-22 08:10:27"
5937,"51.507702","-0.104451","2011-03-22 08:10:28"
5937,"51.50779","-0.104492","2011-03-22 08:10:29"
5937,"51.507881","-0.104528","2011-03-22 08:10:30"
5937,"51.507957","-0.10454","2011-03-22 08:10:31"
5937,"51.508018","-0.10452","2011-03-22 08:10:32"
5937,"51.508083","-0.104481","2011-03-22 08:10:33"
5937,"51.508144","-0.104452","2011-03-22 08:10:34"
5937,"51.50856","-0.104023","2011-03-22 08:10:38"
5937,"51.50843","-0.103953","2011-03-22 08:10:39"
5937,"51.508656","-0.104162","2011-03-22 08:10:40"
5937,"51.50869","-0.104322","2011-03-22 08:10:41"
5937,"51.508751","-0.104478","2011-03-22 08:10:43"
5937,"51.508793","-0.104493","2011-03-22 08:10:45"
5937,"51.508896","-0.104509","2011-03-22 08:10:46"
5937,"51.508949","-0.104515","2011-03-22 08:10:47"
5937,"51.508999","-0.104518","2011-03-22 08:10:48"
5937,"51.509052","-0.104521","2011-03-22 08:10:49"
5937,"51.509106","-0.104522","2011-03-22 08:10:50"
5937,"51.509155","-0.10452","2011-03-22 08:10:51"
5937,"51.509209","-0.104516","2011-03-22 08:10:52"
5937,"51.509262","-0.104509","2011-03-22 08:10:53"
5937,"51.509312","-0.104503","2011-03-22 08:10:54"
5937,"51.509365","-0.104499","2011-03-22 08:10:55"
5937,"51.509418","-0.104496","2011-03-22 08:10:56"
5937,"51.509521","-0.10449","2011-03-22 08:10:58"
5937,"51.509571","-0.104486","2011-03-22 08:10:59"
5937,"51.509571","-0.104486","2011-03-22 08:11:09"
5937,"51.510185","-0.104531","2011-03-22 08:11:11"
5937,"51.510265","-0.104538","2011-03-22 08:11:12"
5937,"51.510376","-0.104491","2011-03-22 08:11:13"
5937,"51.51046","-0.104484","2011-03-22 08:11:14"
5937,"51.510517","-0.104488","2011-03-22 08:11:15"
5937,"51.510525","-0.104497","2011-03-22 08:11:16"
5937,"51.510601","-0.104443","2011-03-22 08:11:17"
5937,"51.510658","-0.104441","2011-03-22 08:11:18"
5937,"51.510708","-0.104441","2011-03-22 08:11:19"
5937,"51.510761","-0.10444","2011-03-22 08:11:20"
5937,"51.510803","-0.104441","2011-03-22 08:11:25"
5937,"51.510838","-0.104445","2011-03-22 08:11:26"
5937,"51.510899","-0.104471","2011-03-22 08:11:27"
5937,"51.510899","-0.104471","2011-03-22 08:11:45"
5937,"51.510841","-0.104327","2011-03-22 08:11:54"
5937,"51.510902","-0.104415","2011-03-22 08:12:05"
5937,"51.510902","-0.104483","2011-03-22 08:12:06"
5937,"51.510891","-0.104563","2011-03-22 08:12:07"
5937,"51.510876","-0.10465","2011-03-22 08:12:08"
5937,"51.51088","-0.104766","2011-03-22 08:12:09"
5937,"51.510887","-0.104893","2011-03-22 08:12:10"
5937,"51.510906","-0.105019","2011-03-22 08:12:11"
5937,"51.510921","-0.105143","2011-03-22 08:12:12"
5937,"51.510933","-0.105266","2011-03-22 08:12:13"
5937,"51.510941","-0.105382","2011-03-22 08:12:14"
5937,"51.510944","-0.1055","2011-03-22 08:12:15"
5937,"51.510948","-0.10562","2011-03-22 08:12:16"
5937,"51.510952","-0.105744","2011-03-22 08:12:17"
5937,"51.510952","-0.105869","2011-03-22 08:12:18"
5937,"51.510952","-0.105997","2011-03-22 08:12:19"
5937,"51.510956","-0.106125","2011-03-22 08:12:20"
5937,"51.510956","-0.106258","2011-03-22 08:12:21"
5937,"51.510956","-0.106535","2011-03-22 08:12:23"
5937,"51.510956","-0.106674","2011-03-22 08:12:24"
5937,"51.510956","-0.106814","2011-03-22 08:12:25"
5937,"51.510956","-0.106956","2011-03-22 08:12:26"
5937,"51.51096","-0.107093","2011-03-22 08:12:27"
5937,"51.510963","-0.107442","2011-03-22 08:12:30"
5937,"51.510963","-0.10753","2011-03-22 08:12:31"
5937,"51.510963","-0.107613","2011-03-22 08:12:32"
5937,"51.510963","-0.107675","2011-03-22 08:12:33"
5937,"51.510967","-0.107732","2011-03-22 08:12:34"
5937,"51.510971","-0.107791","2011-03-22 08:12:35"
5937,"51.510971","-0.107849","2011-03-22 08:12:36"
5937,"51.510971","-0.107901","2011-03-22 08:12:37"
5937,"51.510971","-0.107952","2011-03-22 08:12:38"
5937,"51.510979","-0.107989","2011-03-22 08:12:39"
5937,"51.510979","-0.108029","2011-03-22 08:12:40"
5937,"51.510983","-0.108073","2011-03-22 08:12:41"
5937,"51.51099","-0.108123","2011-03-22 08:12:42"
5937,"51.510998","-0.108175","2011-03-22 08:12:43"
5937,"51.511005","-0.108226","2011-03-22 08:12:44"
5937,"51.511017","-0.108275","2011-03-22 08:12:45"
5937,"51.511024","-0.10832","2011-03-22 08:12:46"
5937,"51.51104","-0.108357","2011-03-22 08:12:47"
5937,"51.511047","-0.108391","2011-03-22 08:12:48"
5937,"51.510998","-0.108486","2011-03-22 08:13:02"
